,start_timestamp,end_timestamp,marketprice,unit
2960,2018-05-04 07:00:00,2018-05-04 08:00:00,49.69,Eur/MWh
2961,2018-05-04 08:00:00,2018-05-04 09:00:00,45.56,Eur/MWh
2962,2018-05-04 09:00:00,2018-05-04 10:00:00,42.56,Eur/MWh
2963,2018-05-04 10:00:00,2018-05-04 11:00:00,39.3,Eur/MWh
2964,2018-05-04 11:00:00,2018-05-04 12:00:00,36.72,Eur/MWh
2965,2018-05-04 12:00:00,2018-05-04 13:00:00,36.49,Eur/MWh
2966,2018-05-04 13:00:00,2018-05-04 14:00:00,34.94,Eur/MWh
2967,2018-05-04 14:00:00,2018-05-04 15:00:00,36.77,Eur/MWh
2968,2018-05-04 15:00:00,2018-05-04 16:00:00,39.2,Eur/MWh
2969,2018-05-04 16:00:00,2018-05-04 17:00:00,45.24,Eur/MWh
2970,2018-05-04 17:00:00,2018-05-04 18:00:00,44.86,Eur/MWh
2971,2018-05-04 18:00:00,2018-05-04 19:00:00,43.59,Eur/MWh
2972,2018-05-04 19:00:00,2018-05-04 20:00:00,41.23,Eur/MWh
2973,2018-05-04 20:00:00,2018-05-04 21:00:00,38.92,Eur/MWh
2974,2018-05-04 21:00:00,2018-05-04 22:00:00,33.96,Eur/MWh
2975,2018-05-04 22:00:00,2018-05-04 23:00:00,33.59,Eur/MWh
2976,2018-05-04 23:00:00,2018-05-05 00:00:00,30.6,Eur/MWh
2977,2018-05-05 00:00:00,2018-05-05 01:00:00,28.03,Eur/MWh
2978,2018-05-05 01:00:00,2018-05-05 02:00:00,25.98,Eur/MWh
2979,2018-05-05 02:00:00,2018-05-05 03:00:00,25.52,Eur/MWh
2980,2018-05-05 03:00:00,2018-05-05 04:00:00,27.02,Eur/MWh
2981,2018-05-05 04:00:00,2018-05-05 05:00:00,29.09,Eur/MWh
2982,2018-05-05 05:00:00,2018-05-05 06:00:00,33.55,Eur/MWh
2983,2018-05-05 06:00:00,2018-05-05 07:00:00,37.44,Eur/MWh
2984,2018-05-05 07:00:00,2018-05-05 08:00:00,35.07,Eur/MWh
2985,2018-05-05 08:00:00,2018-05-05 09:00:00,28.0,Eur/MWh
2986,2018-05-05 09:00:00,2018-05-05 10:00:00,22.68,Eur/MWh
2987,2018-05-05 10:00:00,2018-05-05 11:00:00,21.62,Eur/MWh
2988,2018-05-05 11:00:00,2018-05-05 12:00:00,19.34,Eur/MWh
2989,2018-05-05 12:00:00,2018-05-05 13:00:00,17.87,Eur/MWh
2990,2018-05-05 13:00:00,2018-05-05 14:00:00,17.75,Eur/MWh
2991,2018-05-05 14:00:00,2018-05-05 15:00:00,22.53,Eur/MWh
2992,2018-05-05 15:00:00,2018-05-05 16:00:00,23.31,Eur/MWh
2993,2018-05-05 16:00:00,2018-05-05 17:00:00,34.94,Eur/MWh
2994,2018-05-05 17:00:00,2018-05-05 18:00:00,37.32,Eur/MWh
2995,2018-05-05 18:00:00,2018-05-05 19:00:00,37.43,Eur/MWh
2996,2018-05-05 19:00:00,2018-05-05 20:00:00,35.11,Eur/MWh
2997,2018-05-05 20:00:00,2018-05-05 21:00:00,32.97,Eur/MWh
2998,2018-05-05 21:00:00,2018-05-05 22:00:00,25.03,Eur/MWh
2999,2018-05-05 22:00:00,2018-05-05 23:00:00,20.84,Eur/MWh
3000,2018-05-05 23:00:00,2018-05-06 00:00:00,21.64,Eur/MWh
3001,2018-05-06 00:00:00,2018-05-06 01:00:00,22.96,Eur/MWh
3002,2018-05-06 01:00:00,2018-05-06 02:00:00,21.51,Eur/MWh
3003,2018-05-06 02:00:00,2018-05-06 03:00:00,21.57,Eur/MWh
3004,2018-05-06 03:00:00,2018-05-06 04:00:00,17.94,Eur/MWh
3005,2018-05-06 04:00:00,2018-05-06 05:00:00,16.0,Eur/MWh
3006,2018-05-06 05:00:00,2018-05-06 06:00:00,17.32,Eur/MWh
3007,2018-05-06 06:00:00,2018-05-06 07:00:00,21.1,Eur/MWh
3008,2018-05-06 07:00:00,2018-05-06 08:00:00,21.06,Eur/MWh
3009,2018-05-06 08:00:00,2018-05-06 09:00:00,16.87,Eur/MWh
3010,2018-05-06 09:00:00,2018-05-06 10:00:00,17.95,Eur/MWh
3011,2018-05-06 10:00:00,2018-05-06 11:00:00,14.14,Eur/MWh
3012,2018-05-06 11:00:00,2018-05-06 12:00:00,-3.19,Eur/MWh
3013,2018-05-06 12:00:00,2018-05-06 13:00:00,-6.69,Eur/MWh
3014,2018-05-06 13:00:00,2018-05-06 14:00:00,5.0,Eur/MWh
3015,2018-05-06 14:00:00,2018-05-06 15:00:00,13.4,Eur/MWh
3016,2018-05-06 15:00:00,2018-05-06 16:00:00,22.99,Eur/MWh
3017,2018-05-06 16:00:00,2018-05-06 17:00:00,29.38,Eur/MWh
3018,2018-05-06 17:00:00,2018-05-06 18:00:00,34.29,Eur/MWh
3019,2018-05-06 18:00:00,2018-05-06 19:00:00,36.79,Eur/MWh
3020,2018-05-06 19:00:00,2018-05-06 20:00:00,33.94,Eur/MWh
3021,2018-05-06 20:00:00,2018-05-06 21:00:00,30.46,Eur/MWh
3022,2018-05-06 21:00:00,2018-05-06 22:00:00,25.02,Eur/MWh
3023,2018-05-06 22:00:00,2018-05-06 23:00:00,15.64,Eur/MWh
3024,2018-05-06 23:00:00,2018-05-07 00:00:00,16.15,Eur/MWh
3025,2018-05-07 00:00:00,2018-05-07 01:00:00,16.04,Eur/MWh
3026,2018-05-07 01:00:00,2018-05-07 02:00:00,16.87,Eur/MWh
3027,2018-05-07 02:00:00,2018-05-07 03:00:00,17.75,Eur/MWh
3028,2018-05-07 03:00:00,2018-05-07 04:00:00,26.7,Eur/MWh
3029,2018-05-07 04:00:00,2018-05-07 05:00:00,41.51,Eur/MWh
3030,2018-05-07 05:00:00,2018-05-07 06:00:00,48.07,Eur/MWh
3031,2018-05-07 06:00:00,2018-05-07 07:00:00,46.81,Eur/MWh
3032,2018-05-07 07:00:00,2018-05-07 08:00:00,43.65,Eur/MWh
3033,2018-05-07 08:00:00,2018-05-07 09:00:00,38.36,Eur/MWh
3034,2018-05-07 09:00:00,2018-05-07 10:00:00,33.78,Eur/MWh
3035,2018-05-07 10:00:00,2018-05-07 11:00:00,33.22,Eur/MWh
3036,2018-05-07 11:00:00,2018-05-07 12:00:00,33.27,Eur/MWh
3037,2018-05-07 12:00:00,2018-05-07 13:00:00,32.46,Eur/MWh
3038,2018-05-07 13:00:00,2018-05-07 14:00:00,33.66,Eur/MWh
3039,2018-05-07 14:00:00,2018-05-07 15:00:00,34.8,Eur/MWh
3040,2018-05-07 15:00:00,2018-05-07 16:00:00,40.32,Eur/MWh
3041,2018-05-07 16:00:00,2018-05-07 17:00:00,48.37,Eur/MWh
3042,2018-05-07 17:00:00,2018-05-07 18:00:00,58.18,Eur/MWh
3043,2018-05-07 18:00:00,2018-05-07 19:00:00,48.81,Eur/MWh
3044,2018-05-07 19:00:00,2018-05-07 20:00:00,39.97,Eur/MWh
3045,2018-05-07 20:00:00,2018-05-07 21:00:00,33.86,Eur/MWh
3046,2018-05-07 21:00:00,2018-05-07 22:00:00,27.27,Eur/MWh
3047,2018-05-07 22:00:00,2018-05-07 23:00:00,22.01,Eur/MWh
3048,2018-05-07 23:00:00,2018-05-08 00:00:00,20.09,Eur/MWh
3049,2018-05-08 00:00:00,2018-05-08 01:00:00,16.95,Eur/MWh
3050,2018-05-08 01:00:00,2018-05-08 02:00:00,17.73,Eur/MWh
3051,2018-05-08 02:00:00,2018-05-08 03:00:00,18.01,Eur/MWh
3052,2018-05-08 03:00:00,2018-05-08 04:00:00,26.3,Eur/MWh
3053,2018-05-08 04:00:00,2018-05-08 05:00:00,32.98,Eur/MWh
3054,2018-05-08 05:00:00,2018-05-08 06:00:00,37.03,Eur/MWh
3055,2018-05-08 06:00:00,2018-05-08 07:00:00,37.95,Eur/MWh
3056,2018-05-08 07:00:00,2018-05-08 08:00:00,34.36,Eur/MWh
3057,2018-05-08 08:00:00,2018-05-08 09:00:00,31.04,Eur/MWh
3058,2018-05-08 09:00:00,2018-05-08 10:00:00,25.14,Eur/MWh
3059,2018-05-08 10:00:00,2018-05-08 11:00:00,20.73,Eur/MWh
3060,2018-05-08 11:00:00,2018-05-08 12:00:00,21.05,Eur/MWh
3061,2018-05-08 12:00:00,2018-05-08 13:00:00,20.83,Eur/MWh
3062,2018-05-08 13:00:00,2018-05-08 14:00:00,20.71,Eur/MWh
3063,2018-05-08 14:00:00,2018-05-08 15:00:00,21.08,Eur/MWh
3064,2018-05-08 15:00:00,2018-05-08 16:00:00,27.13,Eur/MWh
3065,2018-05-08 16:00:00,2018-05-08 17:00:00,36.91,Eur/MWh
3066,2018-05-08 17:00:00,2018-05-08 18:00:00,39.94,Eur/MWh
3067,2018-05-08 18:00:00,2018-05-08 19:00:00,39.93,Eur/MWh
3068,2018-05-08 19:00:00,2018-05-08 20:00:00,35.96,Eur/MWh
3069,2018-05-08 20:00:00,2018-05-08 21:00:00,28.93,Eur/MWh
3070,2018-05-08 21:00:00,2018-05-08 22:00:00,26.49,Eur/MWh
3071,2018-05-08 22:00:00,2018-05-08 23:00:00,19.38,Eur/MWh
3072,2018-05-08 23:00:00,2018-05-09 00:00:00,22.04,Eur/MWh
3073,2018-05-09 00:00:00,2018-05-09 01:00:00,21.89,Eur/MWh
3074,2018-05-09 01:00:00,2018-05-09 02:00:00,22.09,Eur/MWh
3075,2018-05-09 02:00:00,2018-05-09 03:00:00,24.27,Eur/MWh
3076,2018-05-09 03:00:00,2018-05-09 04:00:00,29.02,Eur/MWh
3077,2018-05-09 04:00:00,2018-05-09 05:00:00,38.02,Eur/MWh
3078,2018-05-09 05:00:00,2018-05-09 06:00:00,46.79,Eur/MWh
3079,2018-05-09 06:00:00,2018-05-09 07:00:00,54.38,Eur/MWh
3080,2018-05-09 07:00:00,2018-05-09 08:00:00,45.0,Eur/MWh
3081,2018-05-09 08:00:00,2018-05-09 09:00:00,40.31,Eur/MWh
3082,2018-05-09 09:00:00,2018-05-09 10:00:00,39.2,Eur/MWh
3083,2018-05-09 10:00:00,2018-05-09 11:00:00,35.55,Eur/MWh
3084,2018-05-09 11:00:00,2018-05-09 12:00:00,34.09,Eur/MWh
3085,2018-05-09 12:00:00,2018-05-09 13:00:00,33.14,Eur/MWh
3086,2018-05-09 13:00:00,2018-05-09 14:00:00,34.1,Eur/MWh
3087,2018-05-09 14:00:00,2018-05-09 15:00:00,36.97,Eur/MWh
3088,2018-05-09 15:00:00,2018-05-09 16:00:00,40.38,Eur/MWh
3089,2018-05-09 16:00:00,2018-05-09 17:00:00,45.76,Eur/MWh
3090,2018-05-09 17:00:00,2018-05-09 18:00:00,52.87,Eur/MWh
3091,2018-05-09 18:00:00,2018-05-09 19:00:00,52.59,Eur/MWh
3092,2018-05-09 19:00:00,2018-05-09 20:00:00,41.09,Eur/MWh
3093,2018-05-09 20:00:00,2018-05-09 21:00:00,37.3,Eur/MWh
3094,2018-05-09 21:00:00,2018-05-09 22:00:00,32.74,Eur/MWh
3095,2018-05-09 22:00:00,2018-05-09 23:00:00,25.91,Eur/MWh
3096,2018-05-09 23:00:00,2018-05-10 00:00:00,26.78,Eur/MWh
3097,2018-05-10 00:00:00,2018-05-10 01:00:00,23.02,Eur/MWh
3098,2018-05-10 01:00:00,2018-05-10 02:00:00,24.04,Eur/MWh
3099,2018-05-10 02:00:00,2018-05-10 03:00:00,25.26,Eur/MWh
3100,2018-05-10 03:00:00,2018-05-10 04:00:00,25.94,Eur/MWh
3101,2018-05-10 04:00:00,2018-05-10 05:00:00,22.67,Eur/MWh
3102,2018-05-10 05:00:00,2018-05-10 06:00:00,25.24,Eur/MWh
3103,2018-05-10 06:00:00,2018-05-10 07:00:00,26.4,Eur/MWh
3104,2018-05-10 07:00:00,2018-05-10 08:00:00,26.93,Eur/MWh
3105,2018-05-10 08:00:00,2018-05-10 09:00:00,25.71,Eur/MWh
3106,2018-05-10 09:00:00,2018-05-10 10:00:00,26.19,Eur/MWh
3107,2018-05-10 10:00:00,2018-05-10 11:00:00,23.05,Eur/MWh
3108,2018-05-10 11:00:00,2018-05-10 12:00:00,20.88,Eur/MWh
3109,2018-05-10 12:00:00,2018-05-10 13:00:00,16.92,Eur/MWh
3110,2018-05-10 13:00:00,2018-05-10 14:00:00,16.98,Eur/MWh
3111,2018-05-10 14:00:00,2018-05-10 15:00:00,19.24,Eur/MWh
3112,2018-05-10 15:00:00,2018-05-10 16:00:00,22.0,Eur/MWh
3113,2018-05-10 16:00:00,2018-05-10 17:00:00,27.54,Eur/MWh
3114,2018-05-10 17:00:00,2018-05-10 18:00:00,30.05,Eur/MWh
3115,2018-05-10 18:00:00,2018-05-10 19:00:00,31.87,Eur/MWh
3116,2018-05-10 19:00:00,2018-05-10 20:00:00,32.9,Eur/MWh
3117,2018-05-10 20:00:00,2018-05-10 21:00:00,32.03,Eur/MWh
3118,2018-05-10 21:00:00,2018-05-10 22:00:00,27.85,Eur/MWh
3119,2018-05-10 22:00:00,2018-05-10 23:00:00,34.97,Eur/MWh
3120,2018-05-10 23:00:00,2018-05-11 00:00:00,28.69,Eur/MWh
3121,2018-05-11 00:00:00,2018-05-11 01:00:00,26.95,Eur/MWh
3122,2018-05-11 01:00:00,2018-05-11 02:00:00,24.95,Eur/MWh
3123,2018-05-11 02:00:00,2018-05-11 03:00:00,27.08,Eur/MWh
3124,2018-05-11 03:00:00,2018-05-11 04:00:00,32.92,Eur/MWh
3125,2018-05-11 04:00:00,2018-05-11 05:00:00,41.9,Eur/MWh
3126,2018-05-11 05:00:00,2018-05-11 06:00:00,47.44,Eur/MWh
3127,2018-05-11 06:00:00,2018-05-11 07:00:00,48.27,Eur/MWh
3128,2018-05-11 07:00:00,2018-05-11 08:00:00,43.85,Eur/MWh
3129,2018-05-11 08:00:00,2018-05-11 09:00:00,41.79,Eur/MWh
3130,2018-05-11 09:00:00,2018-05-11 10:00:00,42.0,Eur/MWh
3131,2018-05-11 10:00:00,2018-05-11 11:00:00,41.77,Eur/MWh
3132,2018-05-11 11:00:00,2018-05-11 12:00:00,38.93,Eur/MWh
3133,2018-05-11 12:00:00,2018-05-11 13:00:00,37.44,Eur/MWh
3134,2018-05-11 13:00:00,2018-05-11 14:00:00,38.18,Eur/MWh
3135,2018-05-11 14:00:00,2018-05-11 15:00:00,41.3,Eur/MWh
3136,2018-05-11 15:00:00,2018-05-11 16:00:00,49.0,Eur/MWh
3137,2018-05-11 16:00:00,2018-05-11 17:00:00,52.11,Eur/MWh
3138,2018-05-11 17:00:00,2018-05-11 18:00:00,57.66,Eur/MWh
3139,2018-05-11 18:00:00,2018-05-11 19:00:00,58.12,Eur/MWh
3140,2018-05-11 19:00:00,2018-05-11 20:00:00,55.38,Eur/MWh
3141,2018-05-11 20:00:00,2018-05-11 21:00:00,56.17,Eur/MWh
3142,2018-05-11 21:00:00,2018-05-11 22:00:00,45.99,Eur/MWh
3143,2018-05-11 22:00:00,2018-05-11 23:00:00,39.96,Eur/MWh
3144,2018-05-11 23:00:00,2018-05-12 00:00:00,35.01,Eur/MWh
3145,2018-05-12 00:00:00,2018-05-12 01:00:00,30.26,Eur/MWh
3146,2018-05-12 01:00:00,2018-05-12 02:00:00,30.05,Eur/MWh
3147,2018-05-12 02:00:00,2018-05-12 03:00:00,29.94,Eur/MWh
3148,2018-05-12 03:00:00,2018-05-12 04:00:00,29.94,Eur/MWh
3149,2018-05-12 04:00:00,2018-05-12 05:00:00,32.05,Eur/MWh
3150,2018-05-12 05:00:00,2018-05-12 06:00:00,36.14,Eur/MWh
3151,2018-05-12 06:00:00,2018-05-12 07:00:00,39.95,Eur/MWh
3152,2018-05-12 07:00:00,2018-05-12 08:00:00,37.93,Eur/MWh
3153,2018-05-12 08:00:00,2018-05-12 09:00:00,33.46,Eur/MWh
3154,2018-05-12 09:00:00,2018-05-12 10:00:00,32.41,Eur/MWh
3155,2018-05-12 10:00:00,2018-05-12 11:00:00,30.31,Eur/MWh
3156,2018-05-12 11:00:00,2018-05-12 12:00:00,30.01,Eur/MWh
3157,2018-05-12 12:00:00,2018-05-12 13:00:00,28.43,Eur/MWh
3158,2018-05-12 13:00:00,2018-05-12 14:00:00,28.07,Eur/MWh
3159,2018-05-12 14:00:00,2018-05-12 15:00:00,27.69,Eur/MWh
3160,2018-05-12 15:00:00,2018-05-12 16:00:00,30.05,Eur/MWh
3161,2018-05-12 16:00:00,2018-05-12 17:00:00,36.96,Eur/MWh
3162,2018-05-12 17:00:00,2018-05-12 18:00:00,37.94,Eur/MWh
3163,2018-05-12 18:00:00,2018-05-12 19:00:00,36.97,Eur/MWh
3164,2018-05-12 19:00:00,2018-05-12 20:00:00,34.65,Eur/MWh
3165,2018-05-12 20:00:00,2018-05-12 21:00:00,32.33,Eur/MWh
3166,2018-05-12 21:00:00,2018-05-12 22:00:00,19.5,Eur/MWh
3167,2018-05-12 22:00:00,2018-05-12 23:00:00,26.68,Eur/MWh
3168,2018-05-12 23:00:00,2018-05-13 00:00:00,20.89,Eur/MWh
3169,2018-05-13 00:00:00,2018-05-13 01:00:00,17.06,Eur/MWh
3170,2018-05-13 01:00:00,2018-05-13 02:00:00,14.92,Eur/MWh
3171,2018-05-13 02:00:00,2018-05-13 03:00:00,14.88,Eur/MWh
3172,2018-05-13 03:00:00,2018-05-13 04:00:00,13.77,Eur/MWh
3173,2018-05-13 04:00:00,2018-05-13 05:00:00,14.03,Eur/MWh
3174,2018-05-13 05:00:00,2018-05-13 06:00:00,15.37,Eur/MWh
3175,2018-05-13 06:00:00,2018-05-13 07:00:00,17.74,Eur/MWh
3176,2018-05-13 07:00:00,2018-05-13 08:00:00,19.42,Eur/MWh
3177,2018-05-13 08:00:00,2018-05-13 09:00:00,17.22,Eur/MWh
3178,2018-05-13 09:00:00,2018-05-13 10:00:00,15.68,Eur/MWh
3179,2018-05-13 10:00:00,2018-05-13 11:00:00,10.0,Eur/MWh
3180,2018-05-13 11:00:00,2018-05-13 12:00:00,12.01,Eur/MWh
3181,2018-05-13 12:00:00,2018-05-13 13:00:00,0.56,Eur/MWh
3182,2018-05-13 13:00:00,2018-05-13 14:00:00,8.71,Eur/MWh
3183,2018-05-13 14:00:00,2018-05-13 15:00:00,0.09,Eur/MWh
3184,2018-05-13 15:00:00,2018-05-13 16:00:00,17.33,Eur/MWh
3185,2018-05-13 16:00:00,2018-05-13 17:00:00,23.49,Eur/MWh
3186,2018-05-13 17:00:00,2018-05-13 18:00:00,26.97,Eur/MWh
3187,2018-05-13 18:00:00,2018-05-13 19:00:00,25.13,Eur/MWh
3188,2018-05-13 19:00:00,2018-05-13 20:00:00,24.07,Eur/MWh
3189,2018-05-13 20:00:00,2018-05-13 21:00:00,24.05,Eur/MWh
3190,2018-05-13 21:00:00,2018-05-13 22:00:00,19.42,Eur/MWh
3191,2018-05-13 22:00:00,2018-05-13 23:00:00,19.78,Eur/MWh
3192,2018-05-13 23:00:00,2018-05-14 00:00:00,16.28,Eur/MWh
3193,2018-05-14 00:00:00,2018-05-14 01:00:00,14.13,Eur/MWh
3194,2018-05-14 01:00:00,2018-05-14 02:00:00,14.87,Eur/MWh
3195,2018-05-14 02:00:00,2018-05-14 03:00:00,15.62,Eur/MWh
3196,2018-05-14 03:00:00,2018-05-14 04:00:00,26.0,Eur/MWh
3197,2018-05-14 04:00:00,2018-05-14 05:00:00,43.3,Eur/MWh
3198,2018-05-14 05:00:00,2018-05-14 06:00:00,54.06,Eur/MWh
3199,2018-05-14 06:00:00,2018-05-14 07:00:00,58.01,Eur/MWh
3200,2018-05-14 07:00:00,2018-05-14 08:00:00,55.83,Eur/MWh
3201,2018-05-14 08:00:00,2018-05-14 09:00:00,50.79,Eur/MWh
3202,2018-05-14 09:00:00,2018-05-14 10:00:00,42.36,Eur/MWh
3203,2018-05-14 10:00:00,2018-05-14 11:00:00,34.49,Eur/MWh
3204,2018-05-14 11:00:00,2018-05-14 12:00:00,27.93,Eur/MWh
3205,2018-05-14 12:00:00,2018-05-14 13:00:00,26.81,Eur/MWh
3206,2018-05-14 13:00:00,2018-05-14 14:00:00,26.51,Eur/MWh
3207,2018-05-14 14:00:00,2018-05-14 15:00:00,27.09,Eur/MWh
3208,2018-05-14 15:00:00,2018-05-14 16:00:00,36.74,Eur/MWh
3209,2018-05-14 16:00:00,2018-05-14 17:00:00,41.01,Eur/MWh
3210,2018-05-14 17:00:00,2018-05-14 18:00:00,43.1,Eur/MWh
3211,2018-05-14 18:00:00,2018-05-14 19:00:00,43.28,Eur/MWh
3212,2018-05-14 19:00:00,2018-05-14 20:00:00,43.2,Eur/MWh
3213,2018-05-14 20:00:00,2018-05-14 21:00:00,39.29,Eur/MWh
3214,2018-05-14 21:00:00,2018-05-14 22:00:00,32.25,Eur/MWh
3215,2018-05-14 22:00:00,2018-05-14 23:00:00,32.52,Eur/MWh
3216,2018-05-14 23:00:00,2018-05-15 00:00:00,30.24,Eur/MWh
3217,2018-05-15 00:00:00,2018-05-15 01:00:00,28.85,Eur/MWh
3218,2018-05-15 01:00:00,2018-05-15 02:00:00,28.02,Eur/MWh
3219,2018-05-15 02:00:00,2018-05-15 03:00:00,30.01,Eur/MWh
3220,2018-05-15 03:00:00,2018-05-15 04:00:00,32.58,Eur/MWh
3221,2018-05-15 04:00:00,2018-05-15 05:00:00,41.01,Eur/MWh
3222,2018-05-15 05:00:00,2018-05-15 06:00:00,54.6,Eur/MWh
3223,2018-05-15 06:00:00,2018-05-15 07:00:00,58.6,Eur/MWh
3224,2018-05-15 07:00:00,2018-05-15 08:00:00,54.55,Eur/MWh
3225,2018-05-15 08:00:00,2018-05-15 09:00:00,51.2,Eur/MWh
3226,2018-05-15 09:00:00,2018-05-15 10:00:00,48.9,Eur/MWh
3227,2018-05-15 10:00:00,2018-05-15 11:00:00,41.67,Eur/MWh
3228,2018-05-15 11:00:00,2018-05-15 12:00:00,41.38,Eur/MWh
3229,2018-05-15 12:00:00,2018-05-15 13:00:00,41.07,Eur/MWh
3230,2018-05-15 13:00:00,2018-05-15 14:00:00,40.5,Eur/MWh
3231,2018-05-15 14:00:00,2018-05-15 15:00:00,39.91,Eur/MWh
3232,2018-05-15 15:00:00,2018-05-15 16:00:00,41.07,Eur/MWh
3233,2018-05-15 16:00:00,2018-05-15 17:00:00,47.9,Eur/MWh
3234,2018-05-15 17:00:00,2018-05-15 18:00:00,50.0,Eur/MWh
3235,2018-05-15 18:00:00,2018-05-15 19:00:00,49.96,Eur/MWh
3236,2018-05-15 19:00:00,2018-05-15 20:00:00,47.08,Eur/MWh
3237,2018-05-15 20:00:00,2018-05-15 21:00:00,46.33,Eur/MWh
3238,2018-05-15 21:00:00,2018-05-15 22:00:00,40.27,Eur/MWh
3239,2018-05-15 22:00:00,2018-05-15 23:00:00,40.36,Eur/MWh
3240,2018-05-15 23:00:00,2018-05-16 00:00:00,37.53,Eur/MWh
3241,2018-05-16 00:00:00,2018-05-16 01:00:00,33.98,Eur/MWh
3242,2018-05-16 01:00:00,2018-05-16 02:00:00,32.6,Eur/MWh
3243,2018-05-16 02:00:00,2018-05-16 03:00:00,33.3,Eur/MWh
3244,2018-05-16 03:00:00,2018-05-16 04:00:00,37.06,Eur/MWh
3245,2018-05-16 04:00:00,2018-05-16 05:00:00,45.95,Eur/MWh
3246,2018-05-16 05:00:00,2018-05-16 06:00:00,55.4,Eur/MWh
3247,2018-05-16 06:00:00,2018-05-16 07:00:00,60.21,Eur/MWh
3248,2018-05-16 07:00:00,2018-05-16 08:00:00,54.1,Eur/MWh
3249,2018-05-16 08:00:00,2018-05-16 09:00:00,50.9,Eur/MWh
3250,2018-05-16 09:00:00,2018-05-16 10:00:00,48.36,Eur/MWh
3251,2018-05-16 10:00:00,2018-05-16 11:00:00,43.43,Eur/MWh
3252,2018-05-16 11:00:00,2018-05-16 12:00:00,40.5,Eur/MWh
3253,2018-05-16 12:00:00,2018-05-16 13:00:00,38.17,Eur/MWh
3254,2018-05-16 13:00:00,2018-05-16 14:00:00,35.97,Eur/MWh
3255,2018-05-16 14:00:00,2018-05-16 15:00:00,35.77,Eur/MWh
3256,2018-05-16 15:00:00,2018-05-16 16:00:00,37.14,Eur/MWh
3257,2018-05-16 16:00:00,2018-05-16 17:00:00,40.36,Eur/MWh
3258,2018-05-16 17:00:00,2018-05-16 18:00:00,42.03,Eur/MWh
3259,2018-05-16 18:00:00,2018-05-16 19:00:00,42.0,Eur/MWh
3260,2018-05-16 19:00:00,2018-05-16 20:00:00,42.28,Eur/MWh
3261,2018-05-16 20:00:00,2018-05-16 21:00:00,37.99,Eur/MWh
3262,2018-05-16 21:00:00,2018-05-16 22:00:00,33.08,Eur/MWh
3263,2018-05-16 22:00:00,2018-05-16 23:00:00,29.72,Eur/MWh
3264,2018-05-16 23:00:00,2018-05-17 00:00:00,27.03,Eur/MWh
3265,2018-05-17 00:00:00,2018-05-17 01:00:00,22.43,Eur/MWh
3266,2018-05-17 01:00:00,2018-05-17 02:00:00,20.06,Eur/MWh
3267,2018-05-17 02:00:00,2018-05-17 03:00:00,23.09,Eur/MWh
3268,2018-05-17 03:00:00,2018-05-17 04:00:00,27.23,Eur/MWh
3269,2018-05-17 04:00:00,2018-05-17 05:00:00,36.19,Eur/MWh
3270,2018-05-17 05:00:00,2018-05-17 06:00:00,42.8,Eur/MWh
3271,2018-05-17 06:00:00,2018-05-17 07:00:00,45.12,Eur/MWh
3272,2018-05-17 07:00:00,2018-05-17 08:00:00,43.25,Eur/MWh
3273,2018-05-17 08:00:00,2018-05-17 09:00:00,42.13,Eur/MWh
3274,2018-05-17 09:00:00,2018-05-17 10:00:00,40.93,Eur/MWh
3275,2018-05-17 10:00:00,2018-05-17 11:00:00,36.3,Eur/MWh
3276,2018-05-17 11:00:00,2018-05-17 12:00:00,35.73,Eur/MWh
3277,2018-05-17 12:00:00,2018-05-17 13:00:00,32.02,Eur/MWh
3278,2018-05-17 13:00:00,2018-05-17 14:00:00,31.8,Eur/MWh
3279,2018-05-17 14:00:00,2018-05-17 15:00:00,29.87,Eur/MWh
3280,2018-05-17 15:00:00,2018-05-17 16:00:00,33.54,Eur/MWh
3281,2018-05-17 16:00:00,2018-05-17 17:00:00,40.8,Eur/MWh
3282,2018-05-17 17:00:00,2018-05-17 18:00:00,43.92,Eur/MWh
3283,2018-05-17 18:00:00,2018-05-17 19:00:00,43.95,Eur/MWh
3284,2018-05-17 19:00:00,2018-05-17 20:00:00,43.93,Eur/MWh
3285,2018-05-17 20:00:00,2018-05-17 21:00:00,41.44,Eur/MWh
3286,2018-05-17 21:00:00,2018-05-17 22:00:00,35.99,Eur/MWh
3287,2018-05-17 22:00:00,2018-05-17 23:00:00,31.79,Eur/MWh
3288,2018-05-17 23:00:00,2018-05-18 00:00:00,27.77,Eur/MWh
3289,2018-05-18 00:00:00,2018-05-18 01:00:00,27.39,Eur/MWh
3290,2018-05-18 01:00:00,2018-05-18 02:00:00,26.59,Eur/MWh
3291,2018-05-18 02:00:00,2018-05-18 03:00:00,28.99,Eur/MWh
3292,2018-05-18 03:00:00,2018-05-18 04:00:00,32.22,Eur/MWh
3293,2018-05-18 04:00:00,2018-05-18 05:00:00,41.84,Eur/MWh
3294,2018-05-18 05:00:00,2018-05-18 06:00:00,50.72,Eur/MWh
3295,2018-05-18 06:00:00,2018-05-18 07:00:00,48.82,Eur/MWh
3296,2018-05-18 07:00:00,2018-05-18 08:00:00,42.97,Eur/MWh
3297,2018-05-18 08:00:00,2018-05-18 09:00:00,41.8,Eur/MWh
3298,2018-05-18 09:00:00,2018-05-18 10:00:00,39.4,Eur/MWh
3299,2018-05-18 10:00:00,2018-05-18 11:00:00,38.05,Eur/MWh
