,start_timestamp,end_timestamp,marketprice,unit
348,2022-01-15 11:00:00,2022-01-15 12:00:00,208.43,Eur/MWh
349,2022-01-15 12:00:00,2022-01-15 13:00:00,200.0,Eur/MWh
350,2022-01-15 13:00:00,2022-01-15 14:00:00,203.09,Eur/MWh
351,2022-01-15 14:00:00,2022-01-15 15:00:00,213.98,Eur/MWh
352,2022-01-15 15:00:00,2022-01-15 16:00:00,226.32,Eur/MWh
353,2022-01-15 16:00:00,2022-01-15 17:00:00,260.0,Eur/MWh
354,2022-01-15 17:00:00,2022-01-15 18:00:00,267.03,Eur/MWh
355,2022-01-15 18:00:00,2022-01-15 19:00:00,261.41,Eur/MWh
356,2022-01-15 19:00:00,2022-01-15 20:00:00,243.62,Eur/MWh
357,2022-01-15 20:00:00,2022-01-15 21:00:00,220.1,Eur/MWh
358,2022-01-15 21:00:00,2022-01-15 22:00:00,212.85,Eur/MWh
359,2022-01-15 22:00:00,2022-01-15 23:00:00,209.41,Eur/MWh
360,2022-01-15 23:00:00,2022-01-16 00:00:00,225.92,Eur/MWh
361,2022-01-16 00:00:00,2022-01-16 01:00:00,216.0,Eur/MWh
362,2022-01-16 01:00:00,2022-01-16 02:00:00,189.49,Eur/MWh
363,2022-01-16 02:00:00,2022-01-16 03:00:00,181.98,Eur/MWh
364,2022-01-16 03:00:00,2022-01-16 04:00:00,174.98,Eur/MWh
365,2022-01-16 04:00:00,2022-01-16 05:00:00,165.91,Eur/MWh
366,2022-01-16 05:00:00,2022-01-16 06:00:00,118.71,Eur/MWh
367,2022-01-16 06:00:00,2022-01-16 07:00:00,119.45,Eur/MWh
368,2022-01-16 07:00:00,2022-01-16 08:00:00,125.86,Eur/MWh
369,2022-01-16 08:00:00,2022-01-16 09:00:00,129.46,Eur/MWh
370,2022-01-16 09:00:00,2022-01-16 10:00:00,125.99,Eur/MWh
371,2022-01-16 10:00:00,2022-01-16 11:00:00,131.83,Eur/MWh
372,2022-01-16 11:00:00,2022-01-16 12:00:00,123.01,Eur/MWh
373,2022-01-16 12:00:00,2022-01-16 13:00:00,122.49,Eur/MWh
374,2022-01-16 13:00:00,2022-01-16 14:00:00,102.67,Eur/MWh
375,2022-01-16 14:00:00,2022-01-16 15:00:00,121.95,Eur/MWh
376,2022-01-16 15:00:00,2022-01-16 16:00:00,115.0,Eur/MWh
377,2022-01-16 16:00:00,2022-01-16 17:00:00,125.42,Eur/MWh
378,2022-01-16 17:00:00,2022-01-16 18:00:00,112.4,Eur/MWh
379,2022-01-16 18:00:00,2022-01-16 19:00:00,97.49,Eur/MWh
380,2022-01-16 19:00:00,2022-01-16 20:00:00,90.14,Eur/MWh
381,2022-01-16 20:00:00,2022-01-16 21:00:00,97.09,Eur/MWh
382,2022-01-16 21:00:00,2022-01-16 22:00:00,93.85,Eur/MWh
383,2022-01-16 22:00:00,2022-01-16 23:00:00,87.2,Eur/MWh
384,2022-01-16 23:00:00,2022-01-17 00:00:00,78.08,Eur/MWh
385,2022-01-17 00:00:00,2022-01-17 01:00:00,34.0,Eur/MWh
386,2022-01-17 01:00:00,2022-01-17 02:00:00,12.33,Eur/MWh
387,2022-01-17 02:00:00,2022-01-17 03:00:00,10.09,Eur/MWh
388,2022-01-17 03:00:00,2022-01-17 04:00:00,12.83,Eur/MWh
389,2022-01-17 04:00:00,2022-01-17 05:00:00,36.16,Eur/MWh
390,2022-01-17 05:00:00,2022-01-17 06:00:00,92.03,Eur/MWh
391,2022-01-17 06:00:00,2022-01-17 07:00:00,102.8,Eur/MWh
392,2022-01-17 07:00:00,2022-01-17 08:00:00,126.0,Eur/MWh
393,2022-01-17 08:00:00,2022-01-17 09:00:00,100.9,Eur/MWh
394,2022-01-17 09:00:00,2022-01-17 10:00:00,112.03,Eur/MWh
395,2022-01-17 10:00:00,2022-01-17 11:00:00,111.25,Eur/MWh
396,2022-01-17 11:00:00,2022-01-17 12:00:00,100.58,Eur/MWh
397,2022-01-17 12:00:00,2022-01-17 13:00:00,111.65,Eur/MWh
398,2022-01-17 13:00:00,2022-01-17 14:00:00,127.38,Eur/MWh
399,2022-01-17 14:00:00,2022-01-17 15:00:00,168.85,Eur/MWh
400,2022-01-17 15:00:00,2022-01-17 16:00:00,199.85,Eur/MWh
401,2022-01-17 16:00:00,2022-01-17 17:00:00,249.99,Eur/MWh
402,2022-01-17 17:00:00,2022-01-17 18:00:00,254.37,Eur/MWh
403,2022-01-17 18:00:00,2022-01-17 19:00:00,237.28,Eur/MWh
404,2022-01-17 19:00:00,2022-01-17 20:00:00,220.0,Eur/MWh
405,2022-01-17 20:00:00,2022-01-17 21:00:00,215.94,Eur/MWh
406,2022-01-17 21:00:00,2022-01-17 22:00:00,209.16,Eur/MWh
407,2022-01-17 22:00:00,2022-01-17 23:00:00,180.0,Eur/MWh
408,2022-01-17 23:00:00,2022-01-18 00:00:00,188.94,Eur/MWh
409,2022-01-18 00:00:00,2022-01-18 01:00:00,192.68,Eur/MWh
410,2022-01-18 01:00:00,2022-01-18 02:00:00,180.09,Eur/MWh
411,2022-01-18 02:00:00,2022-01-18 03:00:00,188.09,Eur/MWh
412,2022-01-18 03:00:00,2022-01-18 04:00:00,193.99,Eur/MWh
413,2022-01-18 04:00:00,2022-01-18 05:00:00,205.07,Eur/MWh
414,2022-01-18 05:00:00,2022-01-18 06:00:00,229.1,Eur/MWh
415,2022-01-18 06:00:00,2022-01-18 07:00:00,273.71,Eur/MWh
416,2022-01-18 07:00:00,2022-01-18 08:00:00,294.4,Eur/MWh
417,2022-01-18 08:00:00,2022-01-18 09:00:00,290.64,Eur/MWh
418,2022-01-18 09:00:00,2022-01-18 10:00:00,275.4,Eur/MWh
419,2022-01-18 10:00:00,2022-01-18 11:00:00,265.1,Eur/MWh
420,2022-01-18 11:00:00,2022-01-18 12:00:00,250.0,Eur/MWh
421,2022-01-18 12:00:00,2022-01-18 13:00:00,244.27,Eur/MWh
422,2022-01-18 13:00:00,2022-01-18 14:00:00,243.02,Eur/MWh
423,2022-01-18 14:00:00,2022-01-18 15:00:00,249.22,Eur/MWh
424,2022-01-18 15:00:00,2022-01-18 16:00:00,260.0,Eur/MWh
425,2022-01-18 16:00:00,2022-01-18 17:00:00,278.0,Eur/MWh
426,2022-01-18 17:00:00,2022-01-18 18:00:00,276.39,Eur/MWh
427,2022-01-18 18:00:00,2022-01-18 19:00:00,255.03,Eur/MWh
428,2022-01-18 19:00:00,2022-01-18 20:00:00,237.28,Eur/MWh
429,2022-01-18 20:00:00,2022-01-18 21:00:00,224.19,Eur/MWh
430,2022-01-18 21:00:00,2022-01-18 22:00:00,190.78,Eur/MWh
431,2022-01-18 22:00:00,2022-01-18 23:00:00,175.49,Eur/MWh
432,2022-01-18 23:00:00,2022-01-19 00:00:00,169.01,Eur/MWh
433,2022-01-19 00:00:00,2022-01-19 01:00:00,163.48,Eur/MWh
434,2022-01-19 01:00:00,2022-01-19 02:00:00,162.93,Eur/MWh
435,2022-01-19 02:00:00,2022-01-19 03:00:00,160.01,Eur/MWh
436,2022-01-19 03:00:00,2022-01-19 04:00:00,163.16,Eur/MWh
437,2022-01-19 04:00:00,2022-01-19 05:00:00,165.59,Eur/MWh
438,2022-01-19 05:00:00,2022-01-19 06:00:00,198.39,Eur/MWh
439,2022-01-19 06:00:00,2022-01-19 07:00:00,227.42,Eur/MWh
440,2022-01-19 07:00:00,2022-01-19 08:00:00,261.65,Eur/MWh
441,2022-01-19 08:00:00,2022-01-19 09:00:00,252.67,Eur/MWh
442,2022-01-19 09:00:00,2022-01-19 10:00:00,221.75,Eur/MWh
443,2022-01-19 10:00:00,2022-01-19 11:00:00,193.62,Eur/MWh
444,2022-01-19 11:00:00,2022-01-19 12:00:00,170.14,Eur/MWh
445,2022-01-19 12:00:00,2022-01-19 13:00:00,160.47,Eur/MWh
446,2022-01-19 13:00:00,2022-01-19 14:00:00,164.13,Eur/MWh
447,2022-01-19 14:00:00,2022-01-19 15:00:00,180.5,Eur/MWh
448,2022-01-19 15:00:00,2022-01-19 16:00:00,179.26,Eur/MWh
449,2022-01-19 16:00:00,2022-01-19 17:00:00,173.99,Eur/MWh
450,2022-01-19 17:00:00,2022-01-19 18:00:00,167.34,Eur/MWh
451,2022-01-19 18:00:00,2022-01-19 19:00:00,135.61,Eur/MWh
452,2022-01-19 19:00:00,2022-01-19 20:00:00,125.05,Eur/MWh
453,2022-01-19 20:00:00,2022-01-19 21:00:00,120.9,Eur/MWh
454,2022-01-19 21:00:00,2022-01-19 22:00:00,118.08,Eur/MWh
455,2022-01-19 22:00:00,2022-01-19 23:00:00,97.16,Eur/MWh
456,2022-01-19 23:00:00,2022-01-20 00:00:00,90.05,Eur/MWh
457,2022-01-20 00:00:00,2022-01-20 01:00:00,78.94,Eur/MWh
458,2022-01-20 01:00:00,2022-01-20 02:00:00,75.05,Eur/MWh
459,2022-01-20 02:00:00,2022-01-20 03:00:00,72.13,Eur/MWh
460,2022-01-20 03:00:00,2022-01-20 04:00:00,70.99,Eur/MWh
461,2022-01-20 04:00:00,2022-01-20 05:00:00,87.7,Eur/MWh
462,2022-01-20 05:00:00,2022-01-20 06:00:00,96.26,Eur/MWh
463,2022-01-20 06:00:00,2022-01-20 07:00:00,118.95,Eur/MWh
464,2022-01-20 07:00:00,2022-01-20 08:00:00,140.51,Eur/MWh
465,2022-01-20 08:00:00,2022-01-20 09:00:00,130.27,Eur/MWh
466,2022-01-20 09:00:00,2022-01-20 10:00:00,128.47,Eur/MWh
467,2022-01-20 10:00:00,2022-01-20 11:00:00,111.95,Eur/MWh
468,2022-01-20 11:00:00,2022-01-20 12:00:00,94.15,Eur/MWh
469,2022-01-20 12:00:00,2022-01-20 13:00:00,85.54,Eur/MWh
470,2022-01-20 13:00:00,2022-01-20 14:00:00,105.37,Eur/MWh
471,2022-01-20 14:00:00,2022-01-20 15:00:00,111.32,Eur/MWh
472,2022-01-20 15:00:00,2022-01-20 16:00:00,134.86,Eur/MWh
473,2022-01-20 16:00:00,2022-01-20 17:00:00,176.05,Eur/MWh
474,2022-01-20 17:00:00,2022-01-20 18:00:00,192.74,Eur/MWh
475,2022-01-20 18:00:00,2022-01-20 19:00:00,180.0,Eur/MWh
476,2022-01-20 19:00:00,2022-01-20 20:00:00,152.33,Eur/MWh
477,2022-01-20 20:00:00,2022-01-20 21:00:00,137.91,Eur/MWh
478,2022-01-20 21:00:00,2022-01-20 22:00:00,131.76,Eur/MWh
479,2022-01-20 22:00:00,2022-01-20 23:00:00,121.39,Eur/MWh
480,2022-01-20 23:00:00,2022-01-21 00:00:00,119.19,Eur/MWh
481,2022-01-21 00:00:00,2022-01-21 01:00:00,117.87,Eur/MWh
482,2022-01-21 01:00:00,2022-01-21 02:00:00,110.92,Eur/MWh
483,2022-01-21 02:00:00,2022-01-21 03:00:00,113.14,Eur/MWh
484,2022-01-21 03:00:00,2022-01-21 04:00:00,119.15,Eur/MWh
485,2022-01-21 04:00:00,2022-01-21 05:00:00,120.73,Eur/MWh
486,2022-01-21 05:00:00,2022-01-21 06:00:00,148.76,Eur/MWh
487,2022-01-21 06:00:00,2022-01-21 07:00:00,207.59,Eur/MWh
488,2022-01-21 07:00:00,2022-01-21 08:00:00,223.15,Eur/MWh
489,2022-01-21 08:00:00,2022-01-21 09:00:00,215.79,Eur/MWh
490,2022-01-21 09:00:00,2022-01-21 10:00:00,206.51,Eur/MWh
491,2022-01-21 10:00:00,2022-01-21 11:00:00,206.43,Eur/MWh
492,2022-01-21 11:00:00,2022-01-21 12:00:00,190.0,Eur/MWh
493,2022-01-21 12:00:00,2022-01-21 13:00:00,170.08,Eur/MWh
494,2022-01-21 13:00:00,2022-01-21 14:00:00,169.29,Eur/MWh
495,2022-01-21 14:00:00,2022-01-21 15:00:00,190.0,Eur/MWh
496,2022-01-21 15:00:00,2022-01-21 16:00:00,177.44,Eur/MWh
497,2022-01-21 16:00:00,2022-01-21 17:00:00,179.99,Eur/MWh
498,2022-01-21 17:00:00,2022-01-21 18:00:00,165.05,Eur/MWh
499,2022-01-21 18:00:00,2022-01-21 19:00:00,145.81,Eur/MWh
500,2022-01-21 19:00:00,2022-01-21 20:00:00,139.73,Eur/MWh
501,2022-01-21 20:00:00,2022-01-21 21:00:00,132.25,Eur/MWh
502,2022-01-21 21:00:00,2022-01-21 22:00:00,133.59,Eur/MWh
503,2022-01-21 22:00:00,2022-01-21 23:00:00,120.01,Eur/MWh
504,2022-01-21 23:00:00,2022-01-22 00:00:00,123.58,Eur/MWh
505,2022-01-22 00:00:00,2022-01-22 01:00:00,120.3,Eur/MWh
506,2022-01-22 01:00:00,2022-01-22 02:00:00,119.99,Eur/MWh
507,2022-01-22 02:00:00,2022-01-22 03:00:00,121.8,Eur/MWh
508,2022-01-22 03:00:00,2022-01-22 04:00:00,123.57,Eur/MWh
509,2022-01-22 04:00:00,2022-01-22 05:00:00,123.68,Eur/MWh
510,2022-01-22 05:00:00,2022-01-22 06:00:00,120.0,Eur/MWh
511,2022-01-22 06:00:00,2022-01-22 07:00:00,148.35,Eur/MWh
512,2022-01-22 07:00:00,2022-01-22 08:00:00,186.0,Eur/MWh
513,2022-01-22 08:00:00,2022-01-22 09:00:00,207.46,Eur/MWh
514,2022-01-22 09:00:00,2022-01-22 10:00:00,211.25,Eur/MWh
515,2022-01-22 10:00:00,2022-01-22 11:00:00,209.69,Eur/MWh
516,2022-01-22 11:00:00,2022-01-22 12:00:00,200.83,Eur/MWh
517,2022-01-22 12:00:00,2022-01-22 13:00:00,188.54,Eur/MWh
518,2022-01-22 13:00:00,2022-01-22 14:00:00,185.88,Eur/MWh
519,2022-01-22 14:00:00,2022-01-22 15:00:00,196.5,Eur/MWh
520,2022-01-22 15:00:00,2022-01-22 16:00:00,197.25,Eur/MWh
521,2022-01-22 16:00:00,2022-01-22 17:00:00,222.31,Eur/MWh
522,2022-01-22 17:00:00,2022-01-22 18:00:00,230.82,Eur/MWh
523,2022-01-22 18:00:00,2022-01-22 19:00:00,214.32,Eur/MWh
524,2022-01-22 19:00:00,2022-01-22 20:00:00,207.14,Eur/MWh
525,2022-01-22 20:00:00,2022-01-22 21:00:00,190.33,Eur/MWh
526,2022-01-22 21:00:00,2022-01-22 22:00:00,193.52,Eur/MWh
527,2022-01-22 22:00:00,2022-01-22 23:00:00,175.07,Eur/MWh
528,2022-01-22 23:00:00,2022-01-23 00:00:00,171.69,Eur/MWh
529,2022-01-23 00:00:00,2022-01-23 01:00:00,183.01,Eur/MWh
530,2022-01-23 01:00:00,2022-01-23 02:00:00,185.22,Eur/MWh
531,2022-01-23 02:00:00,2022-01-23 03:00:00,179.73,Eur/MWh
532,2022-01-23 03:00:00,2022-01-23 04:00:00,179.04,Eur/MWh
533,2022-01-23 04:00:00,2022-01-23 05:00:00,179.49,Eur/MWh
534,2022-01-23 05:00:00,2022-01-23 06:00:00,168.23,Eur/MWh
535,2022-01-23 06:00:00,2022-01-23 07:00:00,172.45,Eur/MWh
536,2022-01-23 07:00:00,2022-01-23 08:00:00,184.93,Eur/MWh
537,2022-01-23 08:00:00,2022-01-23 09:00:00,195.31,Eur/MWh
538,2022-01-23 09:00:00,2022-01-23 10:00:00,195.34,Eur/MWh
539,2022-01-23 10:00:00,2022-01-23 11:00:00,195.87,Eur/MWh
540,2022-01-23 11:00:00,2022-01-23 12:00:00,195.41,Eur/MWh
541,2022-01-23 12:00:00,2022-01-23 13:00:00,186.29,Eur/MWh
542,2022-01-23 13:00:00,2022-01-23 14:00:00,184.49,Eur/MWh
543,2022-01-23 14:00:00,2022-01-23 15:00:00,190.0,Eur/MWh
544,2022-01-23 15:00:00,2022-01-23 16:00:00,194.0,Eur/MWh
545,2022-01-23 16:00:00,2022-01-23 17:00:00,214.95,Eur/MWh
546,2022-01-23 17:00:00,2022-01-23 18:00:00,239.49,Eur/MWh
547,2022-01-23 18:00:00,2022-01-23 19:00:00,242.97,Eur/MWh
548,2022-01-23 19:00:00,2022-01-23 20:00:00,224.96,Eur/MWh
549,2022-01-23 20:00:00,2022-01-23 21:00:00,204.84,Eur/MWh
550,2022-01-23 21:00:00,2022-01-23 22:00:00,201.0,Eur/MWh
551,2022-01-23 22:00:00,2022-01-23 23:00:00,179.97,Eur/MWh
552,2022-01-23 23:00:00,2022-01-24 00:00:00,183.33,Eur/MWh
553,2022-01-24 00:00:00,2022-01-24 01:00:00,179.61,Eur/MWh
554,2022-01-24 01:00:00,2022-01-24 02:00:00,178.3,Eur/MWh
555,2022-01-24 02:00:00,2022-01-24 03:00:00,177.46,Eur/MWh
556,2022-01-24 03:00:00,2022-01-24 04:00:00,177.61,Eur/MWh
557,2022-01-24 04:00:00,2022-01-24 05:00:00,187.48,Eur/MWh
558,2022-01-24 05:00:00,2022-01-24 06:00:00,225.19,Eur/MWh
559,2022-01-24 06:00:00,2022-01-24 07:00:00,265.0,Eur/MWh
560,2022-01-24 07:00:00,2022-01-24 08:00:00,300.02,Eur/MWh
561,2022-01-24 08:00:00,2022-01-24 09:00:00,299.39,Eur/MWh
562,2022-01-24 09:00:00,2022-01-24 10:00:00,275.88,Eur/MWh
563,2022-01-24 10:00:00,2022-01-24 11:00:00,270.0,Eur/MWh
564,2022-01-24 11:00:00,2022-01-24 12:00:00,245.84,Eur/MWh
565,2022-01-24 12:00:00,2022-01-24 13:00:00,240.08,Eur/MWh
566,2022-01-24 13:00:00,2022-01-24 14:00:00,244.0,Eur/MWh
567,2022-01-24 14:00:00,2022-01-24 15:00:00,256.49,Eur/MWh
568,2022-01-24 15:00:00,2022-01-24 16:00:00,273.57,Eur/MWh
569,2022-01-24 16:00:00,2022-01-24 17:00:00,307.38,Eur/MWh
570,2022-01-24 17:00:00,2022-01-24 18:00:00,341.85,Eur/MWh
571,2022-01-24 18:00:00,2022-01-24 19:00:00,315.31,Eur/MWh
572,2022-01-24 19:00:00,2022-01-24 20:00:00,274.98,Eur/MWh
573,2022-01-24 20:00:00,2022-01-24 21:00:00,250.0,Eur/MWh
574,2022-01-24 21:00:00,2022-01-24 22:00:00,226.81,Eur/MWh
575,2022-01-24 22:00:00,2022-01-24 23:00:00,206.92,Eur/MWh
576,2022-01-24 23:00:00,2022-01-25 00:00:00,215.98,Eur/MWh
577,2022-01-25 00:00:00,2022-01-25 01:00:00,212.9,Eur/MWh
578,2022-01-25 01:00:00,2022-01-25 02:00:00,203.75,Eur/MWh
579,2022-01-25 02:00:00,2022-01-25 03:00:00,196.24,Eur/MWh
580,2022-01-25 03:00:00,2022-01-25 04:00:00,198.99,Eur/MWh
581,2022-01-25 04:00:00,2022-01-25 05:00:00,219.03,Eur/MWh
582,2022-01-25 05:00:00,2022-01-25 06:00:00,279.96,Eur/MWh
583,2022-01-25 06:00:00,2022-01-25 07:00:00,356.24,Eur/MWh
584,2022-01-25 07:00:00,2022-01-25 08:00:00,399.85,Eur/MWh
585,2022-01-25 08:00:00,2022-01-25 09:00:00,399.01,Eur/MWh
586,2022-01-25 09:00:00,2022-01-25 10:00:00,360.0,Eur/MWh
587,2022-01-25 10:00:00,2022-01-25 11:00:00,347.4,Eur/MWh
588,2022-01-25 11:00:00,2022-01-25 12:00:00,328.92,Eur/MWh
589,2022-01-25 12:00:00,2022-01-25 13:00:00,305.0,Eur/MWh
590,2022-01-25 13:00:00,2022-01-25 14:00:00,310.0,Eur/MWh
591,2022-01-25 14:00:00,2022-01-25 15:00:00,313.0,Eur/MWh
592,2022-01-25 15:00:00,2022-01-25 16:00:00,318.67,Eur/MWh
593,2022-01-25 16:00:00,2022-01-25 17:00:00,366.43,Eur/MWh
594,2022-01-25 17:00:00,2022-01-25 18:00:00,399.06,Eur/MWh
595,2022-01-25 18:00:00,2022-01-25 19:00:00,373.75,Eur/MWh
596,2022-01-25 19:00:00,2022-01-25 20:00:00,309.68,Eur/MWh
597,2022-01-25 20:00:00,2022-01-25 21:00:00,265.0,Eur/MWh
598,2022-01-25 21:00:00,2022-01-25 22:00:00,240.89,Eur/MWh
599,2022-01-25 22:00:00,2022-01-25 23:00:00,215.17,Eur/MWh
600,2022-01-25 23:00:00,2022-01-26 00:00:00,209.57,Eur/MWh
601,2022-01-26 00:00:00,2022-01-26 01:00:00,212.36,Eur/MWh
602,2022-01-26 01:00:00,2022-01-26 02:00:00,215.41,Eur/MWh
603,2022-01-26 02:00:00,2022-01-26 03:00:00,209.89,Eur/MWh
604,2022-01-26 03:00:00,2022-01-26 04:00:00,209.14,Eur/MWh
605,2022-01-26 04:00:00,2022-01-26 05:00:00,215.09,Eur/MWh
606,2022-01-26 05:00:00,2022-01-26 06:00:00,240.16,Eur/MWh
607,2022-01-26 06:00:00,2022-01-26 07:00:00,294.88,Eur/MWh
608,2022-01-26 07:00:00,2022-01-26 08:00:00,312.32,Eur/MWh
609,2022-01-26 08:00:00,2022-01-26 09:00:00,312.69,Eur/MWh
610,2022-01-26 09:00:00,2022-01-26 10:00:00,300.02,Eur/MWh
611,2022-01-26 10:00:00,2022-01-26 11:00:00,282.65,Eur/MWh
612,2022-01-26 11:00:00,2022-01-26 12:00:00,259.68,Eur/MWh
613,2022-01-26 12:00:00,2022-01-26 13:00:00,241.54,Eur/MWh
614,2022-01-26 13:00:00,2022-01-26 14:00:00,238.24,Eur/MWh
615,2022-01-26 14:00:00,2022-01-26 15:00:00,236.76,Eur/MWh
616,2022-01-26 15:00:00,2022-01-26 16:00:00,240.11,Eur/MWh
617,2022-01-26 16:00:00,2022-01-26 17:00:00,268.08,Eur/MWh
618,2022-01-26 17:00:00,2022-01-26 18:00:00,262.46,Eur/MWh
619,2022-01-26 18:00:00,2022-01-26 19:00:00,224.45,Eur/MWh
620,2022-01-26 19:00:00,2022-01-26 20:00:00,217.43,Eur/MWh
621,2022-01-26 20:00:00,2022-01-26 21:00:00,171.34,Eur/MWh
622,2022-01-26 21:00:00,2022-01-26 22:00:00,142.94,Eur/MWh
623,2022-01-26 22:00:00,2022-01-26 23:00:00,122.34,Eur/MWh
624,2022-01-26 23:00:00,2022-01-27 00:00:00,131.59,Eur/MWh
625,2022-01-27 00:00:00,2022-01-27 01:00:00,115.02,Eur/MWh
626,2022-01-27 01:00:00,2022-01-27 02:00:00,108.65,Eur/MWh
627,2022-01-27 02:00:00,2022-01-27 03:00:00,100.94,Eur/MWh
628,2022-01-27 03:00:00,2022-01-27 04:00:00,103.06,Eur/MWh
629,2022-01-27 04:00:00,2022-01-27 05:00:00,110.03,Eur/MWh
630,2022-01-27 05:00:00,2022-01-27 06:00:00,104.03,Eur/MWh
631,2022-01-27 06:00:00,2022-01-27 07:00:00,138.79,Eur/MWh
632,2022-01-27 07:00:00,2022-01-27 08:00:00,138.23,Eur/MWh
633,2022-01-27 08:00:00,2022-01-27 09:00:00,128.79,Eur/MWh
634,2022-01-27 09:00:00,2022-01-27 10:00:00,128.74,Eur/MWh
635,2022-01-27 10:00:00,2022-01-27 11:00:00,127.8,Eur/MWh
636,2022-01-27 11:00:00,2022-01-27 12:00:00,126.24,Eur/MWh
637,2022-01-27 12:00:00,2022-01-27 13:00:00,135.78,Eur/MWh
638,2022-01-27 13:00:00,2022-01-27 14:00:00,139.66,Eur/MWh
639,2022-01-27 14:00:00,2022-01-27 15:00:00,138.69,Eur/MWh
640,2022-01-27 15:00:00,2022-01-27 16:00:00,137.58,Eur/MWh
641,2022-01-27 16:00:00,2022-01-27 17:00:00,141.17,Eur/MWh
642,2022-01-27 17:00:00,2022-01-27 18:00:00,125.96,Eur/MWh
643,2022-01-27 18:00:00,2022-01-27 19:00:00,114.73,Eur/MWh
644,2022-01-27 19:00:00,2022-01-27 20:00:00,104.04,Eur/MWh
645,2022-01-27 20:00:00,2022-01-27 21:00:00,110.1,Eur/MWh
646,2022-01-27 21:00:00,2022-01-27 22:00:00,101.19,Eur/MWh
647,2022-01-27 22:00:00,2022-01-27 23:00:00,86.31,Eur/MWh
648,2022-01-27 23:00:00,2022-01-28 00:00:00,82.03,Eur/MWh
649,2022-01-28 00:00:00,2022-01-28 01:00:00,84.03,Eur/MWh
650,2022-01-28 01:00:00,2022-01-28 02:00:00,81.59,Eur/MWh
651,2022-01-28 02:00:00,2022-01-28 03:00:00,77.26,Eur/MWh
652,2022-01-28 03:00:00,2022-01-28 04:00:00,100.7,Eur/MWh
653,2022-01-28 04:00:00,2022-01-28 05:00:00,100.69,Eur/MWh
654,2022-01-28 05:00:00,2022-01-28 06:00:00,121.69,Eur/MWh
655,2022-01-28 06:00:00,2022-01-28 07:00:00,175.29,Eur/MWh
656,2022-01-28 07:00:00,2022-01-28 08:00:00,186.17,Eur/MWh
657,2022-01-28 08:00:00,2022-01-28 09:00:00,198.05,Eur/MWh
658,2022-01-28 09:00:00,2022-01-28 10:00:00,190.92,Eur/MWh
659,2022-01-28 10:00:00,2022-01-28 11:00:00,220.07,Eur/MWh
660,2022-01-28 11:00:00,2022-01-28 12:00:00,214.74,Eur/MWh
661,2022-01-28 12:00:00,2022-01-28 13:00:00,231.6,Eur/MWh
662,2022-01-28 13:00:00,2022-01-28 14:00:00,233.67,Eur/MWh
663,2022-01-28 14:00:00,2022-01-28 15:00:00,237.08,Eur/MWh
664,2022-01-28 15:00:00,2022-01-28 16:00:00,237.92,Eur/MWh
665,2022-01-28 16:00:00,2022-01-28 17:00:00,260.0,Eur/MWh
666,2022-01-28 17:00:00,2022-01-28 18:00:00,255.6,Eur/MWh
667,2022-01-28 18:00:00,2022-01-28 19:00:00,222.37,Eur/MWh
668,2022-01-28 19:00:00,2022-01-28 20:00:00,222.74,Eur/MWh
669,2022-01-28 20:00:00,2022-01-28 21:00:00,177.8,Eur/MWh
670,2022-01-28 21:00:00,2022-01-28 22:00:00,148.98,Eur/MWh
671,2022-01-28 22:00:00,2022-01-28 23:00:00,123.36,Eur/MWh
672,2022-01-28 23:00:00,2022-01-29 00:00:00,130.25,Eur/MWh
673,2022-01-29 00:00:00,2022-01-29 01:00:00,115.01,Eur/MWh
674,2022-01-29 01:00:00,2022-01-29 02:00:00,105.64,Eur/MWh
675,2022-01-29 02:00:00,2022-01-29 03:00:00,77.57,Eur/MWh
676,2022-01-29 03:00:00,2022-01-29 04:00:00,43.95,Eur/MWh
677,2022-01-29 04:00:00,2022-01-29 05:00:00,79.07,Eur/MWh
678,2022-01-29 05:00:00,2022-01-29 06:00:00,32.94,Eur/MWh
679,2022-01-29 06:00:00,2022-01-29 07:00:00,85.64,Eur/MWh
680,2022-01-29 07:00:00,2022-01-29 08:00:00,85.18,Eur/MWh
681,2022-01-29 08:00:00,2022-01-29 09:00:00,101.13,Eur/MWh
682,2022-01-29 09:00:00,2022-01-29 10:00:00,88.51,Eur/MWh
683,2022-01-29 10:00:00,2022-01-29 11:00:00,118.32,Eur/MWh
684,2022-01-29 11:00:00,2022-01-29 12:00:00,101.02,Eur/MWh
685,2022-01-29 12:00:00,2022-01-29 13:00:00,85.64,Eur/MWh
686,2022-01-29 13:00:00,2022-01-29 14:00:00,105.59,Eur/MWh
687,2022-01-29 14:00:00,2022-01-29 15:00:00,100.01,Eur/MWh
688,2022-01-29 15:00:00,2022-01-29 16:00:00,108.14,Eur/MWh
689,2022-01-29 16:00:00,2022-01-29 17:00:00,118.75,Eur/MWh
690,2022-01-29 17:00:00,2022-01-29 18:00:00,123.02,Eur/MWh
691,2022-01-29 18:00:00,2022-01-29 19:00:00,101.19,Eur/MWh
692,2022-01-29 19:00:00,2022-01-29 20:00:00,84.47,Eur/MWh
693,2022-01-29 20:00:00,2022-01-29 21:00:00,51.62,Eur/MWh
694,2022-01-29 21:00:00,2022-01-29 22:00:00,88.81,Eur/MWh
695,2022-01-29 22:00:00,2022-01-29 23:00:00,79.63,Eur/MWh
696,2022-01-29 23:00:00,2022-01-30 00:00:00,2.3,Eur/MWh
