,start_timestamp,end_timestamp,marketprice,unit
347,2021-01-15 10:00:00,2021-01-15 11:00:00,86.97,Eur/MWh
348,2021-01-15 11:00:00,2021-01-15 12:00:00,79.25,Eur/MWh
349,2021-01-15 12:00:00,2021-01-15 13:00:00,76.64,Eur/MWh
350,2021-01-15 13:00:00,2021-01-15 14:00:00,77.14,Eur/MWh
351,2021-01-15 14:00:00,2021-01-15 15:00:00,76.98,Eur/MWh
352,2021-01-15 15:00:00,2021-01-15 16:00:00,82.0,Eur/MWh
353,2021-01-15 16:00:00,2021-01-15 17:00:00,99.5,Eur/MWh
354,2021-01-15 17:00:00,2021-01-15 18:00:00,98.02,Eur/MWh
355,2021-01-15 18:00:00,2021-01-15 19:00:00,95.01,Eur/MWh
356,2021-01-15 19:00:00,2021-01-15 20:00:00,77.2,Eur/MWh
357,2021-01-15 20:00:00,2021-01-15 21:00:00,67.18,Eur/MWh
358,2021-01-15 21:00:00,2021-01-15 22:00:00,63.19,Eur/MWh
359,2021-01-15 22:00:00,2021-01-15 23:00:00,55.42,Eur/MWh
360,2021-01-15 23:00:00,2021-01-16 00:00:00,58.41,Eur/MWh
361,2021-01-16 00:00:00,2021-01-16 01:00:00,55.65,Eur/MWh
362,2021-01-16 01:00:00,2021-01-16 02:00:00,52.16,Eur/MWh
363,2021-01-16 02:00:00,2021-01-16 03:00:00,51.18,Eur/MWh
364,2021-01-16 03:00:00,2021-01-16 04:00:00,49.51,Eur/MWh
365,2021-01-16 04:00:00,2021-01-16 05:00:00,48.52,Eur/MWh
366,2021-01-16 05:00:00,2021-01-16 06:00:00,48.74,Eur/MWh
367,2021-01-16 06:00:00,2021-01-16 07:00:00,51.43,Eur/MWh
368,2021-01-16 07:00:00,2021-01-16 08:00:00,61.16,Eur/MWh
369,2021-01-16 08:00:00,2021-01-16 09:00:00,64.75,Eur/MWh
370,2021-01-16 09:00:00,2021-01-16 10:00:00,63.77,Eur/MWh
371,2021-01-16 10:00:00,2021-01-16 11:00:00,62.13,Eur/MWh
372,2021-01-16 11:00:00,2021-01-16 12:00:00,55.01,Eur/MWh
373,2021-01-16 12:00:00,2021-01-16 13:00:00,50.66,Eur/MWh
374,2021-01-16 13:00:00,2021-01-16 14:00:00,49.48,Eur/MWh
375,2021-01-16 14:00:00,2021-01-16 15:00:00,50.65,Eur/MWh
376,2021-01-16 15:00:00,2021-01-16 16:00:00,57.7,Eur/MWh
377,2021-01-16 16:00:00,2021-01-16 17:00:00,65.01,Eur/MWh
378,2021-01-16 17:00:00,2021-01-16 18:00:00,66.4,Eur/MWh
379,2021-01-16 18:00:00,2021-01-16 19:00:00,63.76,Eur/MWh
380,2021-01-16 19:00:00,2021-01-16 20:00:00,57.47,Eur/MWh
381,2021-01-16 20:00:00,2021-01-16 21:00:00,52.98,Eur/MWh
382,2021-01-16 21:00:00,2021-01-16 22:00:00,53.2,Eur/MWh
383,2021-01-16 22:00:00,2021-01-16 23:00:00,50.56,Eur/MWh
384,2021-01-16 23:00:00,2021-01-17 00:00:00,47.99,Eur/MWh
385,2021-01-17 00:00:00,2021-01-17 01:00:00,47.74,Eur/MWh
386,2021-01-17 01:00:00,2021-01-17 02:00:00,47.18,Eur/MWh
387,2021-01-17 02:00:00,2021-01-17 03:00:00,46.09,Eur/MWh
388,2021-01-17 03:00:00,2021-01-17 04:00:00,45.8,Eur/MWh
389,2021-01-17 04:00:00,2021-01-17 05:00:00,45.42,Eur/MWh
390,2021-01-17 05:00:00,2021-01-17 06:00:00,46.46,Eur/MWh
391,2021-01-17 06:00:00,2021-01-17 07:00:00,47.64,Eur/MWh
392,2021-01-17 07:00:00,2021-01-17 08:00:00,47.42,Eur/MWh
393,2021-01-17 08:00:00,2021-01-17 09:00:00,51.13,Eur/MWh
394,2021-01-17 09:00:00,2021-01-17 10:00:00,56.5,Eur/MWh
395,2021-01-17 10:00:00,2021-01-17 11:00:00,59.94,Eur/MWh
396,2021-01-17 11:00:00,2021-01-17 12:00:00,55.51,Eur/MWh
397,2021-01-17 12:00:00,2021-01-17 13:00:00,52.82,Eur/MWh
398,2021-01-17 13:00:00,2021-01-17 14:00:00,49.95,Eur/MWh
399,2021-01-17 14:00:00,2021-01-17 15:00:00,53.48,Eur/MWh
400,2021-01-17 15:00:00,2021-01-17 16:00:00,60.6,Eur/MWh
401,2021-01-17 16:00:00,2021-01-17 17:00:00,67.05,Eur/MWh
402,2021-01-17 17:00:00,2021-01-17 18:00:00,72.0,Eur/MWh
403,2021-01-17 18:00:00,2021-01-17 19:00:00,67.78,Eur/MWh
404,2021-01-17 19:00:00,2021-01-17 20:00:00,62.45,Eur/MWh
405,2021-01-17 20:00:00,2021-01-17 21:00:00,56.61,Eur/MWh
406,2021-01-17 21:00:00,2021-01-17 22:00:00,57.07,Eur/MWh
407,2021-01-17 22:00:00,2021-01-17 23:00:00,51.34,Eur/MWh
408,2021-01-17 23:00:00,2021-01-18 00:00:00,50.22,Eur/MWh
409,2021-01-18 00:00:00,2021-01-18 01:00:00,47.94,Eur/MWh
410,2021-01-18 01:00:00,2021-01-18 02:00:00,47.67,Eur/MWh
411,2021-01-18 02:00:00,2021-01-18 03:00:00,46.6,Eur/MWh
412,2021-01-18 03:00:00,2021-01-18 04:00:00,46.72,Eur/MWh
413,2021-01-18 04:00:00,2021-01-18 05:00:00,47.58,Eur/MWh
414,2021-01-18 05:00:00,2021-01-18 06:00:00,61.19,Eur/MWh
415,2021-01-18 06:00:00,2021-01-18 07:00:00,73.06,Eur/MWh
416,2021-01-18 07:00:00,2021-01-18 08:00:00,78.92,Eur/MWh
417,2021-01-18 08:00:00,2021-01-18 09:00:00,75.65,Eur/MWh
418,2021-01-18 09:00:00,2021-01-18 10:00:00,72.03,Eur/MWh
419,2021-01-18 10:00:00,2021-01-18 11:00:00,66.39,Eur/MWh
420,2021-01-18 11:00:00,2021-01-18 12:00:00,60.06,Eur/MWh
421,2021-01-18 12:00:00,2021-01-18 13:00:00,57.7,Eur/MWh
422,2021-01-18 13:00:00,2021-01-18 14:00:00,59.41,Eur/MWh
423,2021-01-18 14:00:00,2021-01-18 15:00:00,57.39,Eur/MWh
424,2021-01-18 15:00:00,2021-01-18 16:00:00,54.54,Eur/MWh
425,2021-01-18 16:00:00,2021-01-18 17:00:00,59.94,Eur/MWh
426,2021-01-18 17:00:00,2021-01-18 18:00:00,55.08,Eur/MWh
427,2021-01-18 18:00:00,2021-01-18 19:00:00,51.42,Eur/MWh
428,2021-01-18 19:00:00,2021-01-18 20:00:00,46.97,Eur/MWh
429,2021-01-18 20:00:00,2021-01-18 21:00:00,45.63,Eur/MWh
430,2021-01-18 21:00:00,2021-01-18 22:00:00,42.95,Eur/MWh
431,2021-01-18 22:00:00,2021-01-18 23:00:00,37.83,Eur/MWh
432,2021-01-18 23:00:00,2021-01-19 00:00:00,36.68,Eur/MWh
433,2021-01-19 00:00:00,2021-01-19 01:00:00,35.94,Eur/MWh
434,2021-01-19 01:00:00,2021-01-19 02:00:00,34.74,Eur/MWh
435,2021-01-19 02:00:00,2021-01-19 03:00:00,35.96,Eur/MWh
436,2021-01-19 03:00:00,2021-01-19 04:00:00,36.7,Eur/MWh
437,2021-01-19 04:00:00,2021-01-19 05:00:00,37.95,Eur/MWh
438,2021-01-19 05:00:00,2021-01-19 06:00:00,41.59,Eur/MWh
439,2021-01-19 06:00:00,2021-01-19 07:00:00,46.68,Eur/MWh
440,2021-01-19 07:00:00,2021-01-19 08:00:00,55.15,Eur/MWh
441,2021-01-19 08:00:00,2021-01-19 09:00:00,54.5,Eur/MWh
442,2021-01-19 09:00:00,2021-01-19 10:00:00,52.73,Eur/MWh
443,2021-01-19 10:00:00,2021-01-19 11:00:00,54.5,Eur/MWh
444,2021-01-19 11:00:00,2021-01-19 12:00:00,52.21,Eur/MWh
445,2021-01-19 12:00:00,2021-01-19 13:00:00,52.11,Eur/MWh
446,2021-01-19 13:00:00,2021-01-19 14:00:00,52.37,Eur/MWh
447,2021-01-19 14:00:00,2021-01-19 15:00:00,51.34,Eur/MWh
448,2021-01-19 15:00:00,2021-01-19 16:00:00,51.89,Eur/MWh
449,2021-01-19 16:00:00,2021-01-19 17:00:00,54.7,Eur/MWh
450,2021-01-19 17:00:00,2021-01-19 18:00:00,52.75,Eur/MWh
451,2021-01-19 18:00:00,2021-01-19 19:00:00,45.39,Eur/MWh
452,2021-01-19 19:00:00,2021-01-19 20:00:00,40.37,Eur/MWh
453,2021-01-19 20:00:00,2021-01-19 21:00:00,37.28,Eur/MWh
454,2021-01-19 21:00:00,2021-01-19 22:00:00,35.39,Eur/MWh
455,2021-01-19 22:00:00,2021-01-19 23:00:00,29.98,Eur/MWh
456,2021-01-19 23:00:00,2021-01-20 00:00:00,30.33,Eur/MWh
457,2021-01-20 00:00:00,2021-01-20 01:00:00,28.4,Eur/MWh
458,2021-01-20 01:00:00,2021-01-20 02:00:00,26.62,Eur/MWh
459,2021-01-20 02:00:00,2021-01-20 03:00:00,25.13,Eur/MWh
460,2021-01-20 03:00:00,2021-01-20 04:00:00,28.76,Eur/MWh
461,2021-01-20 04:00:00,2021-01-20 05:00:00,30.92,Eur/MWh
462,2021-01-20 05:00:00,2021-01-20 06:00:00,35.56,Eur/MWh
463,2021-01-20 06:00:00,2021-01-20 07:00:00,40.23,Eur/MWh
464,2021-01-20 07:00:00,2021-01-20 08:00:00,42.27,Eur/MWh
465,2021-01-20 08:00:00,2021-01-20 09:00:00,38.9,Eur/MWh
466,2021-01-20 09:00:00,2021-01-20 10:00:00,38.01,Eur/MWh
467,2021-01-20 10:00:00,2021-01-20 11:00:00,37.95,Eur/MWh
468,2021-01-20 11:00:00,2021-01-20 12:00:00,37.92,Eur/MWh
469,2021-01-20 12:00:00,2021-01-20 13:00:00,36.84,Eur/MWh
470,2021-01-20 13:00:00,2021-01-20 14:00:00,36.8,Eur/MWh
471,2021-01-20 14:00:00,2021-01-20 15:00:00,38.92,Eur/MWh
472,2021-01-20 15:00:00,2021-01-20 16:00:00,40.3,Eur/MWh
473,2021-01-20 16:00:00,2021-01-20 17:00:00,51.39,Eur/MWh
474,2021-01-20 17:00:00,2021-01-20 18:00:00,57.52,Eur/MWh
475,2021-01-20 18:00:00,2021-01-20 19:00:00,45.34,Eur/MWh
476,2021-01-20 19:00:00,2021-01-20 20:00:00,35.9,Eur/MWh
477,2021-01-20 20:00:00,2021-01-20 21:00:00,31.97,Eur/MWh
478,2021-01-20 21:00:00,2021-01-20 22:00:00,29.49,Eur/MWh
479,2021-01-20 22:00:00,2021-01-20 23:00:00,25.3,Eur/MWh
480,2021-01-20 23:00:00,2021-01-21 00:00:00,24.85,Eur/MWh
481,2021-01-21 00:00:00,2021-01-21 01:00:00,19.32,Eur/MWh
482,2021-01-21 01:00:00,2021-01-21 02:00:00,8.94,Eur/MWh
483,2021-01-21 02:00:00,2021-01-21 03:00:00,0.9,Eur/MWh
484,2021-01-21 03:00:00,2021-01-21 04:00:00,0.02,Eur/MWh
485,2021-01-21 04:00:00,2021-01-21 05:00:00,13.69,Eur/MWh
486,2021-01-21 05:00:00,2021-01-21 06:00:00,27.47,Eur/MWh
487,2021-01-21 06:00:00,2021-01-21 07:00:00,35.32,Eur/MWh
488,2021-01-21 07:00:00,2021-01-21 08:00:00,37.23,Eur/MWh
489,2021-01-21 08:00:00,2021-01-21 09:00:00,35.29,Eur/MWh
490,2021-01-21 09:00:00,2021-01-21 10:00:00,33.01,Eur/MWh
491,2021-01-21 10:00:00,2021-01-21 11:00:00,33.38,Eur/MWh
492,2021-01-21 11:00:00,2021-01-21 12:00:00,33.69,Eur/MWh
493,2021-01-21 12:00:00,2021-01-21 13:00:00,35.34,Eur/MWh
494,2021-01-21 13:00:00,2021-01-21 14:00:00,37.11,Eur/MWh
495,2021-01-21 14:00:00,2021-01-21 15:00:00,42.52,Eur/MWh
496,2021-01-21 15:00:00,2021-01-21 16:00:00,44.67,Eur/MWh
497,2021-01-21 16:00:00,2021-01-21 17:00:00,45.63,Eur/MWh
498,2021-01-21 17:00:00,2021-01-21 18:00:00,45.05,Eur/MWh
499,2021-01-21 18:00:00,2021-01-21 19:00:00,44.91,Eur/MWh
500,2021-01-21 19:00:00,2021-01-21 20:00:00,35.59,Eur/MWh
501,2021-01-21 20:00:00,2021-01-21 21:00:00,31.96,Eur/MWh
502,2021-01-21 21:00:00,2021-01-21 22:00:00,31.81,Eur/MWh
503,2021-01-21 22:00:00,2021-01-21 23:00:00,24.09,Eur/MWh
504,2021-01-21 23:00:00,2021-01-22 00:00:00,9.1,Eur/MWh
505,2021-01-22 00:00:00,2021-01-22 01:00:00,13.92,Eur/MWh
506,2021-01-22 01:00:00,2021-01-22 02:00:00,11.08,Eur/MWh
507,2021-01-22 02:00:00,2021-01-22 03:00:00,11.51,Eur/MWh
508,2021-01-22 03:00:00,2021-01-22 04:00:00,16.24,Eur/MWh
509,2021-01-22 04:00:00,2021-01-22 05:00:00,28.49,Eur/MWh
510,2021-01-22 05:00:00,2021-01-22 06:00:00,32.23,Eur/MWh
511,2021-01-22 06:00:00,2021-01-22 07:00:00,37.66,Eur/MWh
512,2021-01-22 07:00:00,2021-01-22 08:00:00,51.52,Eur/MWh
513,2021-01-22 08:00:00,2021-01-22 09:00:00,45.42,Eur/MWh
514,2021-01-22 09:00:00,2021-01-22 10:00:00,46.95,Eur/MWh
515,2021-01-22 10:00:00,2021-01-22 11:00:00,50.06,Eur/MWh
516,2021-01-22 11:00:00,2021-01-22 12:00:00,52.08,Eur/MWh
517,2021-01-22 12:00:00,2021-01-22 13:00:00,50.69,Eur/MWh
518,2021-01-22 13:00:00,2021-01-22 14:00:00,51.36,Eur/MWh
519,2021-01-22 14:00:00,2021-01-22 15:00:00,54.49,Eur/MWh
520,2021-01-22 15:00:00,2021-01-22 16:00:00,57.31,Eur/MWh
521,2021-01-22 16:00:00,2021-01-22 17:00:00,64.48,Eur/MWh
522,2021-01-22 17:00:00,2021-01-22 18:00:00,66.77,Eur/MWh
523,2021-01-22 18:00:00,2021-01-22 19:00:00,63.89,Eur/MWh
524,2021-01-22 19:00:00,2021-01-22 20:00:00,54.93,Eur/MWh
525,2021-01-22 20:00:00,2021-01-22 21:00:00,52.91,Eur/MWh
526,2021-01-22 21:00:00,2021-01-22 22:00:00,51.79,Eur/MWh
527,2021-01-22 22:00:00,2021-01-22 23:00:00,45.82,Eur/MWh
528,2021-01-22 23:00:00,2021-01-23 00:00:00,44.61,Eur/MWh
529,2021-01-23 00:00:00,2021-01-23 01:00:00,43.39,Eur/MWh
530,2021-01-23 01:00:00,2021-01-23 02:00:00,44.38,Eur/MWh
531,2021-01-23 02:00:00,2021-01-23 03:00:00,42.31,Eur/MWh
532,2021-01-23 03:00:00,2021-01-23 04:00:00,38.91,Eur/MWh
533,2021-01-23 04:00:00,2021-01-23 05:00:00,41.97,Eur/MWh
534,2021-01-23 05:00:00,2021-01-23 06:00:00,42.4,Eur/MWh
535,2021-01-23 06:00:00,2021-01-23 07:00:00,45.88,Eur/MWh
536,2021-01-23 07:00:00,2021-01-23 08:00:00,50.0,Eur/MWh
537,2021-01-23 08:00:00,2021-01-23 09:00:00,56.92,Eur/MWh
538,2021-01-23 09:00:00,2021-01-23 10:00:00,58.15,Eur/MWh
539,2021-01-23 10:00:00,2021-01-23 11:00:00,58.95,Eur/MWh
540,2021-01-23 11:00:00,2021-01-23 12:00:00,56.63,Eur/MWh
541,2021-01-23 12:00:00,2021-01-23 13:00:00,52.0,Eur/MWh
542,2021-01-23 13:00:00,2021-01-23 14:00:00,51.0,Eur/MWh
543,2021-01-23 14:00:00,2021-01-23 15:00:00,53.65,Eur/MWh
544,2021-01-23 15:00:00,2021-01-23 16:00:00,58.3,Eur/MWh
545,2021-01-23 16:00:00,2021-01-23 17:00:00,63.09,Eur/MWh
546,2021-01-23 17:00:00,2021-01-23 18:00:00,66.13,Eur/MWh
547,2021-01-23 18:00:00,2021-01-23 19:00:00,63.29,Eur/MWh
548,2021-01-23 19:00:00,2021-01-23 20:00:00,58.16,Eur/MWh
549,2021-01-23 20:00:00,2021-01-23 21:00:00,52.8,Eur/MWh
550,2021-01-23 21:00:00,2021-01-23 22:00:00,51.2,Eur/MWh
551,2021-01-23 22:00:00,2021-01-23 23:00:00,47.18,Eur/MWh
552,2021-01-23 23:00:00,2021-01-24 00:00:00,44.8,Eur/MWh
553,2021-01-24 00:00:00,2021-01-24 01:00:00,40.67,Eur/MWh
554,2021-01-24 01:00:00,2021-01-24 02:00:00,41.24,Eur/MWh
555,2021-01-24 02:00:00,2021-01-24 03:00:00,40.24,Eur/MWh
556,2021-01-24 03:00:00,2021-01-24 04:00:00,39.78,Eur/MWh
557,2021-01-24 04:00:00,2021-01-24 05:00:00,39.9,Eur/MWh
558,2021-01-24 05:00:00,2021-01-24 06:00:00,40.56,Eur/MWh
559,2021-01-24 06:00:00,2021-01-24 07:00:00,41.97,Eur/MWh
560,2021-01-24 07:00:00,2021-01-24 08:00:00,46.0,Eur/MWh
561,2021-01-24 08:00:00,2021-01-24 09:00:00,50.54,Eur/MWh
562,2021-01-24 09:00:00,2021-01-24 10:00:00,53.09,Eur/MWh
563,2021-01-24 10:00:00,2021-01-24 11:00:00,54.34,Eur/MWh
564,2021-01-24 11:00:00,2021-01-24 12:00:00,51.86,Eur/MWh
565,2021-01-24 12:00:00,2021-01-24 13:00:00,45.99,Eur/MWh
566,2021-01-24 13:00:00,2021-01-24 14:00:00,44.34,Eur/MWh
567,2021-01-24 14:00:00,2021-01-24 15:00:00,45.93,Eur/MWh
568,2021-01-24 15:00:00,2021-01-24 16:00:00,52.0,Eur/MWh
569,2021-01-24 16:00:00,2021-01-24 17:00:00,61.98,Eur/MWh
570,2021-01-24 17:00:00,2021-01-24 18:00:00,65.0,Eur/MWh
571,2021-01-24 18:00:00,2021-01-24 19:00:00,62.91,Eur/MWh
572,2021-01-24 19:00:00,2021-01-24 20:00:00,59.3,Eur/MWh
573,2021-01-24 20:00:00,2021-01-24 21:00:00,55.76,Eur/MWh
574,2021-01-24 21:00:00,2021-01-24 22:00:00,53.93,Eur/MWh
575,2021-01-24 22:00:00,2021-01-24 23:00:00,47.89,Eur/MWh
576,2021-01-24 23:00:00,2021-01-25 00:00:00,46.62,Eur/MWh
577,2021-01-25 00:00:00,2021-01-25 01:00:00,43.09,Eur/MWh
578,2021-01-25 01:00:00,2021-01-25 02:00:00,43.0,Eur/MWh
579,2021-01-25 02:00:00,2021-01-25 03:00:00,42.59,Eur/MWh
580,2021-01-25 03:00:00,2021-01-25 04:00:00,42.2,Eur/MWh
581,2021-01-25 04:00:00,2021-01-25 05:00:00,45.66,Eur/MWh
582,2021-01-25 05:00:00,2021-01-25 06:00:00,61.95,Eur/MWh
583,2021-01-25 06:00:00,2021-01-25 07:00:00,70.0,Eur/MWh
584,2021-01-25 07:00:00,2021-01-25 08:00:00,75.62,Eur/MWh
585,2021-01-25 08:00:00,2021-01-25 09:00:00,79.67,Eur/MWh
586,2021-01-25 09:00:00,2021-01-25 10:00:00,74.95,Eur/MWh
587,2021-01-25 10:00:00,2021-01-25 11:00:00,72.2,Eur/MWh
588,2021-01-25 11:00:00,2021-01-25 12:00:00,69.02,Eur/MWh
589,2021-01-25 12:00:00,2021-01-25 13:00:00,67.0,Eur/MWh
590,2021-01-25 13:00:00,2021-01-25 14:00:00,65.91,Eur/MWh
591,2021-01-25 14:00:00,2021-01-25 15:00:00,66.01,Eur/MWh
592,2021-01-25 15:00:00,2021-01-25 16:00:00,67.35,Eur/MWh
593,2021-01-25 16:00:00,2021-01-25 17:00:00,71.69,Eur/MWh
594,2021-01-25 17:00:00,2021-01-25 18:00:00,71.41,Eur/MWh
595,2021-01-25 18:00:00,2021-01-25 19:00:00,65.17,Eur/MWh
596,2021-01-25 19:00:00,2021-01-25 20:00:00,62.52,Eur/MWh
597,2021-01-25 20:00:00,2021-01-25 21:00:00,55.26,Eur/MWh
598,2021-01-25 21:00:00,2021-01-25 22:00:00,53.5,Eur/MWh
599,2021-01-25 22:00:00,2021-01-25 23:00:00,47.7,Eur/MWh
600,2021-01-25 23:00:00,2021-01-26 00:00:00,50.95,Eur/MWh
601,2021-01-26 00:00:00,2021-01-26 01:00:00,49.57,Eur/MWh
602,2021-01-26 01:00:00,2021-01-26 02:00:00,46.9,Eur/MWh
603,2021-01-26 02:00:00,2021-01-26 03:00:00,44.69,Eur/MWh
604,2021-01-26 03:00:00,2021-01-26 04:00:00,46.1,Eur/MWh
605,2021-01-26 04:00:00,2021-01-26 05:00:00,51.02,Eur/MWh
606,2021-01-26 05:00:00,2021-01-26 06:00:00,57.33,Eur/MWh
607,2021-01-26 06:00:00,2021-01-26 07:00:00,69.05,Eur/MWh
608,2021-01-26 07:00:00,2021-01-26 08:00:00,73.95,Eur/MWh
609,2021-01-26 08:00:00,2021-01-26 09:00:00,71.73,Eur/MWh
610,2021-01-26 09:00:00,2021-01-26 10:00:00,73.91,Eur/MWh
611,2021-01-26 10:00:00,2021-01-26 11:00:00,72.0,Eur/MWh
612,2021-01-26 11:00:00,2021-01-26 12:00:00,70.0,Eur/MWh
613,2021-01-26 12:00:00,2021-01-26 13:00:00,65.91,Eur/MWh
614,2021-01-26 13:00:00,2021-01-26 14:00:00,66.33,Eur/MWh
615,2021-01-26 14:00:00,2021-01-26 15:00:00,68.15,Eur/MWh
616,2021-01-26 15:00:00,2021-01-26 16:00:00,68.75,Eur/MWh
617,2021-01-26 16:00:00,2021-01-26 17:00:00,73.73,Eur/MWh
618,2021-01-26 17:00:00,2021-01-26 18:00:00,70.36,Eur/MWh
619,2021-01-26 18:00:00,2021-01-26 19:00:00,63.15,Eur/MWh
620,2021-01-26 19:00:00,2021-01-26 20:00:00,61.98,Eur/MWh
621,2021-01-26 20:00:00,2021-01-26 21:00:00,54.93,Eur/MWh
622,2021-01-26 21:00:00,2021-01-26 22:00:00,54.71,Eur/MWh
623,2021-01-26 22:00:00,2021-01-26 23:00:00,47.77,Eur/MWh
624,2021-01-26 23:00:00,2021-01-27 00:00:00,46.83,Eur/MWh
625,2021-01-27 00:00:00,2021-01-27 01:00:00,44.97,Eur/MWh
626,2021-01-27 01:00:00,2021-01-27 02:00:00,43.32,Eur/MWh
627,2021-01-27 02:00:00,2021-01-27 03:00:00,42.04,Eur/MWh
628,2021-01-27 03:00:00,2021-01-27 04:00:00,42.27,Eur/MWh
629,2021-01-27 04:00:00,2021-01-27 05:00:00,44.93,Eur/MWh
630,2021-01-27 05:00:00,2021-01-27 06:00:00,51.25,Eur/MWh
631,2021-01-27 06:00:00,2021-01-27 07:00:00,61.57,Eur/MWh
632,2021-01-27 07:00:00,2021-01-27 08:00:00,66.79,Eur/MWh
633,2021-01-27 08:00:00,2021-01-27 09:00:00,66.12,Eur/MWh
634,2021-01-27 09:00:00,2021-01-27 10:00:00,65.47,Eur/MWh
635,2021-01-27 10:00:00,2021-01-27 11:00:00,65.94,Eur/MWh
636,2021-01-27 11:00:00,2021-01-27 12:00:00,65.78,Eur/MWh
637,2021-01-27 12:00:00,2021-01-27 13:00:00,65.54,Eur/MWh
638,2021-01-27 13:00:00,2021-01-27 14:00:00,65.84,Eur/MWh
639,2021-01-27 14:00:00,2021-01-27 15:00:00,66.16,Eur/MWh
640,2021-01-27 15:00:00,2021-01-27 16:00:00,65.9,Eur/MWh
641,2021-01-27 16:00:00,2021-01-27 17:00:00,68.17,Eur/MWh
642,2021-01-27 17:00:00,2021-01-27 18:00:00,70.48,Eur/MWh
643,2021-01-27 18:00:00,2021-01-27 19:00:00,63.99,Eur/MWh
644,2021-01-27 19:00:00,2021-01-27 20:00:00,59.64,Eur/MWh
645,2021-01-27 20:00:00,2021-01-27 21:00:00,55.75,Eur/MWh
646,2021-01-27 21:00:00,2021-01-27 22:00:00,53.1,Eur/MWh
647,2021-01-27 22:00:00,2021-01-27 23:00:00,49.94,Eur/MWh
648,2021-01-27 23:00:00,2021-01-28 00:00:00,46.87,Eur/MWh
649,2021-01-28 00:00:00,2021-01-28 01:00:00,44.93,Eur/MWh
650,2021-01-28 01:00:00,2021-01-28 02:00:00,43.83,Eur/MWh
651,2021-01-28 02:00:00,2021-01-28 03:00:00,42.4,Eur/MWh
652,2021-01-28 03:00:00,2021-01-28 04:00:00,43.64,Eur/MWh
653,2021-01-28 04:00:00,2021-01-28 05:00:00,44.41,Eur/MWh
654,2021-01-28 05:00:00,2021-01-28 06:00:00,53.52,Eur/MWh
655,2021-01-28 06:00:00,2021-01-28 07:00:00,63.46,Eur/MWh
656,2021-01-28 07:00:00,2021-01-28 08:00:00,68.39,Eur/MWh
657,2021-01-28 08:00:00,2021-01-28 09:00:00,66.7,Eur/MWh
658,2021-01-28 09:00:00,2021-01-28 10:00:00,64.98,Eur/MWh
659,2021-01-28 10:00:00,2021-01-28 11:00:00,64.0,Eur/MWh
660,2021-01-28 11:00:00,2021-01-28 12:00:00,60.74,Eur/MWh
661,2021-01-28 12:00:00,2021-01-28 13:00:00,60.08,Eur/MWh
662,2021-01-28 13:00:00,2021-01-28 14:00:00,59.6,Eur/MWh
663,2021-01-28 14:00:00,2021-01-28 15:00:00,56.71,Eur/MWh
664,2021-01-28 15:00:00,2021-01-28 16:00:00,55.0,Eur/MWh
665,2021-01-28 16:00:00,2021-01-28 17:00:00,60.62,Eur/MWh
666,2021-01-28 17:00:00,2021-01-28 18:00:00,63.33,Eur/MWh
667,2021-01-28 18:00:00,2021-01-28 19:00:00,60.7,Eur/MWh
668,2021-01-28 19:00:00,2021-01-28 20:00:00,54.92,Eur/MWh
669,2021-01-28 20:00:00,2021-01-28 21:00:00,52.02,Eur/MWh
670,2021-01-28 21:00:00,2021-01-28 22:00:00,51.02,Eur/MWh
671,2021-01-28 22:00:00,2021-01-28 23:00:00,45.51,Eur/MWh
672,2021-01-28 23:00:00,2021-01-29 00:00:00,42.71,Eur/MWh
673,2021-01-29 00:00:00,2021-01-29 01:00:00,39.86,Eur/MWh
674,2021-01-29 01:00:00,2021-01-29 02:00:00,38.42,Eur/MWh
675,2021-01-29 02:00:00,2021-01-29 03:00:00,37.85,Eur/MWh
676,2021-01-29 03:00:00,2021-01-29 04:00:00,37.61,Eur/MWh
677,2021-01-29 04:00:00,2021-01-29 05:00:00,39.83,Eur/MWh
678,2021-01-29 05:00:00,2021-01-29 06:00:00,45.0,Eur/MWh
679,2021-01-29 06:00:00,2021-01-29 07:00:00,55.42,Eur/MWh
680,2021-01-29 07:00:00,2021-01-29 08:00:00,58.56,Eur/MWh
681,2021-01-29 08:00:00,2021-01-29 09:00:00,58.88,Eur/MWh
682,2021-01-29 09:00:00,2021-01-29 10:00:00,56.67,Eur/MWh
683,2021-01-29 10:00:00,2021-01-29 11:00:00,54.73,Eur/MWh
684,2021-01-29 11:00:00,2021-01-29 12:00:00,53.42,Eur/MWh
685,2021-01-29 12:00:00,2021-01-29 13:00:00,49.01,Eur/MWh
686,2021-01-29 13:00:00,2021-01-29 14:00:00,46.02,Eur/MWh
687,2021-01-29 14:00:00,2021-01-29 15:00:00,50.69,Eur/MWh
688,2021-01-29 15:00:00,2021-01-29 16:00:00,54.98,Eur/MWh
689,2021-01-29 16:00:00,2021-01-29 17:00:00,59.54,Eur/MWh
690,2021-01-29 17:00:00,2021-01-29 18:00:00,60.79,Eur/MWh
691,2021-01-29 18:00:00,2021-01-29 19:00:00,59.38,Eur/MWh
692,2021-01-29 19:00:00,2021-01-29 20:00:00,54.34,Eur/MWh
693,2021-01-29 20:00:00,2021-01-29 21:00:00,50.03,Eur/MWh
694,2021-01-29 21:00:00,2021-01-29 22:00:00,45.9,Eur/MWh
695,2021-01-29 22:00:00,2021-01-29 23:00:00,42.79,Eur/MWh
